,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
10,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,3.2126514383254254,-0.0,7.294921784648649,6.924736904406083,0.802814609300439,-0.0,0.03546270201214975,-0.0
11,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,3.2126514383254254,-0.0,7.294921784648649,-0.0,0.802814609300439,-0.0,0.03546270201214975,-0.0
12,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,3.2126514383254254,-0.0,7.294921784648649,-0.0,0.802814609300439,-0.0,0.03546270201214975,-0.0
13,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,-0.0,-0.0,15.611986327178155,-0.0,-0.0,-0.0,7.294921784648649,-0.0,0.802814609300439,-0.0,0.03546270201214975,-0.0
14,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,27.04319297541198,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,3.2126514383254254,-0.0,7.294921784648649,6.924736904406083,0.802814609300439,-0.0,0.03546270201214975,-0.0
15,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,-0.0,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,3.2126514383254254,-0.0,7.294921784648649,6.924736904406083,0.802814609300439,-0.0,0.03546270201214975,-0.0
16,82.74103353413865,53.69723653189132,77.8756711838611,94.18586168654075,-0.0,-0.0,47.02553126762009,-0.0,7.789537662881279,-0.0,3.2126514383254254,-0.0,7.294921784648649,6.924736904406083,0.17966145636259068,-0.0,-0.0,-0.0
17,45.508310070693774,53.69723653189132,18.280226744592284,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,4.113374889245506,-0.0,2.3214634465212467,6.241869051922982,6.924736904406083,-0.0,3.135292896040652,-0.0,-0.0
18,6.978341919134795,53.69723653189132,167.03863347976065,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,17.86070071485139,-0.0,-0.0,-0.0,4.052803387030238,-0.0,3.135292896040652,-0.0,-0.0
19,5.978341919134795,53.69723653189132,73.58003693440911,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.538485764876086,-0.0,3.135292896040652,-0.0,-0.0
20,8.238341919134797,53.69723653189132,167.03863347976065,94.18586168654075,-0.0,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,-0.0,3.997993435811743,7.294921784648649,6.924736904406083,-0.0,3.135292896040652,-0.0,-0.0
21,11.37834191913479,53.69723653189132,1.7115170119244496,94.18586168654075,-0.0,-0.0,-0.0,-0.0,1.567138707252249,-0.0,-0.0,3.997993435811743,7.294921784648649,6.924736904406083,-0.0,3.135292896040652,-0.0,-0.0
22,14.098341919134793,53.69723653189132,4.651517011924447,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06511259789176253,7.294921784648649,6.924736904406083,-0.0,3.135292896040652,-0.0,-0.0
23,-0.0,22.766666666666655,7.531517011924443,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.294921784648649,6.924736904406083,-0.0,0.06152247161736124,-0.0,-0.0
24,-0.0,15.083449876568704,13.031517011924457,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,4.897001027493957,-0.0,-0.0,5.023487433541104,6.924736904406083,-0.0,-0.0,-0.0,-0.0
25,-0.0,-0.0,-0.0,16.356500519756068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.159939217867737,6.924736904406083,-0.0,-0.0,-0.0,-0.0
26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0041797929270295,-0.0,-0.0,-0.0,-0.0,-0.0
27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.041021884979898,-0.0,-0.0,1.9833295171537664,-0.0,-0.0,-0.0,-0.0,-0.0
29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.611986327178155,-0.0,-0.0,-0.0,4.229364416477519,6.924736904406083,-0.0,-0.0,-0.0,-0.0
31,-0.0,-0.0,35.594413242300256,24.91608926961018,-0.0,-0.0,0.5422605589059718,-0.0,-0.0,-0.0,-0.0,-0.0,5.216654085916761,6.924736904406083,-0.0,-0.0,-0.0,-0.0
32,21.567841163175878,-0.0,134.55123098077252,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.294921784648649,6.924736904406083,-0.0,-0.0,-0.0,-0.0
33,49.06925271091243,-0.0,134.55123098077252,94.18586168654075,122.59915904120265,-0.0,81.8624576574283,-0.0,15.611986327178155,-0.0,-0.0,-0.0,6.34926136743908,-0.0,-0.0,-0.0,-0.0,-0.0
34,79.02049655331034,-0.0,134.55123098077252,94.18586168654075,-0.0,-0.0,81.86245765742828,-0.0,15.611986327178155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,14.365478943392091,-0.0,134.55123098077252,94.18586168654075,-0.0,-0.0,-0.0,-0.0,15.611986327178155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,11.312633812186604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.611986327178155,-0.0,-0.0,-0.0,7.294921784648649,-0.0,-0.0,-0.0,-0.0,-0.0
37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.611986327178155,-0.0,-0.0,-0.0,7.294921784648649,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,109.3359967844587,-0.0,-0.0,-0.0,-0.0,-0.0,15.611986327178155,-0.0,-0.0,-0.0,5.742285661965403,-0.0,-0.0,-0.0,-0.0,-0.0
39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.744064138560264,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-0.0,17.756681051965238,-0.0,-0.0,-0.0,163.065688047795,-0.0,106.10896442997182,-0.0,16.080356232545483,-0.0,3.997993435811743,1.670726649039822,6.924736904406083,-0.0,-0.0,-0.0,-0.0
41,-0.0,53.2235692907764,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
42,-0.0,51.754741885342504,-0.0,76.53519774912108,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
43,-0.0,-0.0,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
45,-0.0,-0.0,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
46,-0.0,-0.0,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,10.432637430954514,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.736544049402255,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
49,-0.0,-0.0,-0.0,-0.0,-0.0,104.6718696231801,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.094476816038856,-0.0,-0.0,-0.0,-0.0
50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,3.957312802702738,-0.0,-0.0,-0.0,-0.0
51,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
52,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
53,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
55,-0.0,-0.0,36.70460511025977,25.693223577181836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,32.62806892156552,22.839648245095866,152.81748770965353,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
57,71.2175352507844,49.85227467554907,31.511529597869597,34.84445042872544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,4.466754464739382,-0.0,-0.0,-0.0,-0.0,-0.0
58,82.74103353413865,53.69723653189132,128.57126160557902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,5.644561644587149,-0.0,-0.0,-0.0,-0.0,-0.0
59,82.74103353413865,53.69723653189132,3.8660128918519945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,5.929583539186163,-0.0,-0.0,-0.0,-0.0,-0.0
60,82.74103353413865,53.69723653189132,93.9080705934617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
61,82.74103353413865,53.69723653189132,167.03863347976065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
62,12.703446107725137,25.778360043430524,167.03863347976065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,0.15543781813981639,-0.0,-0.0,-0.0,-0.0
63,-0.0,-0.0,142.73190889351463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
64,-0.0,-0.0,-0.0,-0.0,-0.0,27.43657513061703,-0.0,18.53215115750936,-0.0,2.3017194832838612,-0.0,3.997993435811743,-0.0,3.602392940636512,-0.0,-0.0,-0.0,-0.0
65,-0.0,-0.0,-0.0,94.18586168654075,-0.0,164.71201458382058,-0.0,-0.0,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-0.0,-0.0,-0.0,94.18586168654075,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
67,-0.0,-0.0,-0.0,94.18586168654075,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-0.0,-0.0,-0.0,21.278856228046237,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,21.670994774642534,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-0.0,-0.0,-0.0,94.18586168654075,-0.0,-0.0,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,-0.0,-0.0,-0.0,94.18586168654075,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-0.0,-0.0,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
72,-0.0,-0.0,-0.0,-0.0,-0.0,164.71201458382058,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
73,-0.0,-0.0,-0.0,-0.0,-0.0,42.40259832592329,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,1.7241379310344829,1.206896551724138,-0.0,-0.0,-0.0,-0.0,-0.0,98.94679797581364,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
75,3.31034482758621,2.317241379310347,-0.0,-0.0,-0.0,-0.0,-0.0,98.9691153891199,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,4.603448275862072,3.22241379310345,-0.0,-0.0,-0.0,-0.0,-0.0,101.75223454251397,-0.0,2.447476642332873,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
77,-0.0,-0.0,-0.0,-0.0,-0.0,71.31294851611823,-0.0,3.0157961189298703,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
79,29.07626524338036,20.35338567036625,24.889880880528196,17.422916616369736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,74.40293032536214,52.082051227753496,150.3775686724936,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
81,82.74103353413865,53.69723653189132,118.72489328905141,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,82.74103353413865,53.69723653189132,156.25566455148459,94.18586168654075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
83,82.74103353413865,53.69723653189132,12.645822362888746,24.04517915352056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,82.74103353413865,53.69723653189132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
85,80.1971459277024,53.69723653189132,62.35820730147619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,2.3692192169246047,-0.0,-0.0,-0.0,-0.0,-0.0
86,63.794002418464736,53.69723653189132,167.03863347976065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
87,27.708084275279486,29.68093753925292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,97.3693278119012,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
89,-0.0,-0.0,-0.0,94.18586168654075,-0.0,-0.0,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90,-0.0,-0.0,-0.0,66.39192686032503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.542988796895145,-0.0,-0.0,-0.0,3.997993435811743,-0.0,1.6584534518472231,-0.0,-0.0,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.28999514903205,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,13.879310344827568,9.715517241379297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
97,18.517241379310335,12.962068965517235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,23.620689655172416,16.53448275862069,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
99,28.534482758620697,19.974137931034488,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,28.56896551724138,19.998275862068965,-0.0,-0.0,-0.0,-0.0,-0.0,39.65310193717494,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101,22.27586206896552,15.593103448275864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,15.88573085350967,11.120011597456768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
103,33.616008765006015,23.53120613550421,37.61818882705277,26.332732178936936,21.557342919373138,15.090140043561195,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,72.62662864766817,50.83864005336771,162.86825343122828,94.18586168654075,127.31719609099869,89.12203726369908,81.86245765742828,57.30372036019979,15.611986327178155,10.928390429024708,-0.0,3.997993435811743,1.7120046228073569,1.1984032359651497,-0.0,-0.0,-0.0,-0.0
105,82.74103353413865,53.69723653189132,155.86797399851307,94.18586168654075,127.31719609099869,89.12203726369908,81.86245765742828,57.30372036019979,15.611986327178155,10.928390429024708,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,82.74103353413865,53.69723653189132,86.09486840627201,94.18586168654075,127.31719609099869,-0.0,81.86245765742828,57.30372036019979,15.611986327178155,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
107,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,81.86245765742828,57.30372036019979,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,-0.0,-0.0,81.86245765742828,-0.0,-0.0,-0.0,-0.0,3.997993435811743,7.294921784648649,-0.0,-0.0,-0.0,-0.0,-0.0
109,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,81.86245765742828,-0.0,-0.0,-0.0,-0.0,3.997993435811743,7.294921784648649,-0.0,-0.0,-0.0,-0.0,-0.0
110,82.74103353413865,53.69723653189132,167.03863347976065,94.18586168654075,127.31719609099869,-0.0,-0.0,-0.0,4.0737101632645585,-0.0,-0.0,-0.0,6.30828074066452,-0.0,-0.0,-0.0,-0.0,-0.0
111,82.74103353413865,53.69723653189132,162.5213989930701,94.18586168654075,-0.0,-0.0,50.49704020173936,-0.0,12.469786470061788,-0.0,-0.0,-0.0,2.875376457525796,-0.0,-0.0,-0.0,-0.0,-0.0
112,82.74103353413865,53.69723653189132,-0.0,-0.0,105.94076221952784,164.71201458382058,81.86245765742828,108.28999514903205,-0.0,21.670994774642534,-0.0,1.5543433976233123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113,82.74103353413865,53.69723653189132,-0.0,94.18586168654075,127.31719609099869,164.71201458382058,68.5599046400069,90.25427364974234,-0.0,-0.0,-0.0,1.6448909618032426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,24.848341919134796,53.69723653189132,-0.0,17.18216494482145,-0.0,115.9328007158797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-0.0,1.6899852895546275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
116,14.996999351104781,10.497899545773347,-0.0,-0.0,-0.0,74.41188998864405,-0.0,-0.0,-0.0,0.8378432977106165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,8.568965517241377,5.998275862068963,-0.0,-0.0,127.31719609099869,89.12203726369908,-0.0,-0.0,-0.0,-0.0,-0.0,3.997993435811743,-0.0,2.7919767284291614,-0.0,-0.0,-0.0,-0.0
118,9.189655172413778,6.432758620689644,-0.0,-0.0,127.31719609099869,89.12203726369908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0
119,14.862068965517249,10.403448275862074,-0.0,-0.0,19.460057710580898,13.622040397406627,-0.0,56.70675367104736,-0.0,-0.0,-0.0,3.997993435811743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,23.982758620689665,16.787931034482764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,31.06896551724137,21.748275862068958,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,36.48275862068965,25.537931034482753,-0.0,-0.0,5.08116878061287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,41.53448275862068,29.074137931034475,-0.0,-0.0,15.787986873961662,14.608408958202153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,42.46551724137932,29.72586206896552,-0.0,-0.0,14.249507271496448,9.974655090047513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,43.51724137931035,30.462068965517243,-0.0,-0.0,12.116656022122248,8.481659215485573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
