,ATG GLP link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
28,-12.512474754013455,-2.466992837867231,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
29,-12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
30,12.512474754013455,-5.029758540568827,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
31,10.205544407042986,-12.824725539070414,-4.199999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
32,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
33,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
34,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,8.133718708373626,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
35,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,8.133718708373626,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
36,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,8.133718708373626,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
37,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,8.00120173829886,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
38,12.512474754013455,-12.824725539070414,-21.418227130899485,1.5895332729155882,-0.0,-0.0,-0.0,-0.0,22.681650504393815,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
39,12.512474754013455,-12.824725539070414,5.703285172235937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
40,0.0638183561044432,12.824725539070414,-4.98972553907042,-0.0,11.572747924769287,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,0.430661718404564,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
41,12.512474754013455,-12.824725539070414,19.399326975189986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
42,12.512474754013455,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
43,12.512474754013455,11.677482101313132,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
44,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
45,12.512474754013455,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
46,12.512474754013455,10.156547469920971,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
47,12.512474754013455,-10.473770881524468,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
48,-7.388696271361901,-9.178162289623168,-7.200000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
49,-12.512474754013455,-7.9976730294997935,-6.199999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
50,12.512474754013455,-7.851813841030975,-7.200000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
51,-12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
52,-12.512474754013455,-9.351312647895933,-10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
53,-12.512474754013455,-10.66837708715569,-14.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
54,12.512474754013455,-11.66560813826105,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
55,-1.8811457793889161,-12.824725539070414,-18.7852744609296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
56,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
57,12.512474754013455,-5.599254551040239,-12.160745448959752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
58,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.225239609639857,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
59,-12.512474754013455,-12.824725539070414,-17.929138118466568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
60,-12.512474754013455,-12.824725539070414,-16.624042113052077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.875113693434004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
61,12.512474754013455,-12.824725539070414,-20.143798240292462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.576737601545005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
62,12.512474754013455,-12.824725539070414,-5.875274460929575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.581822190861241,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
63,12.512474754013455,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
64,-12.19736923628244,-12.824725539070414,3.5697255390704044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0818865890054972,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
65,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
66,12.512474754013455,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
67,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
68,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
69,12.512474754013455,-12.578162289623167,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
70,12.512474754013455,-12.156205249129671,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
71,-7.168314347352904,-10.26059665722837,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
72,-12.512474754013455,9.522726891845908,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
73,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
74,-12.512474754013455,-6.815238661894588,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
75,-12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
76,12.512474754013455,-6.995727922017963,-5.600000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.174864823892015,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
77,12.512474754013455,-8.815238661894588,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
78,-12.512474754013455,-10.102355064030888,18.370573635008526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.223970108954694,0.03539916353228091,-0.0,-0.0,-0.0
79,12.512474754013455,-12.456205249129672,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6297449906867643,0.03539916353228091,-0.0,-0.0,-0.0
80,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
81,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
82,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
83,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
84,12.512474754013455,-12.824725539070414,-21.418227130899485,2.9885927524938216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
85,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,8.3680597069827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
86,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
87,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
88,12.512474754013455,-9.699899566064083,17.70489956606408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
89,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
90,12.512474754013455,10.830178998497523,13.62676058820243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
91,12.512474754013455,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
92,12.512474754013455,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
93,0.46620486729939614,-12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
94,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
95,12.512474754013455,-10.904009545080322,-12.100000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
96,12.512474754013455,-9.054260141647841,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
97,12.512474754013455,-2.9847689482544872,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
98,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
99,12.512474754013455,-6.111348446930931,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
100,7.715260811887816,-5.870381859695851,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
101,12.512474754013455,12.824725539070414,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
102,12.512474754013455,-5.61386121082994,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
103,-12.512474754013455,0.15514711588332375,21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
104,12.512474754013455,-12.824725539070414,-21.418227130899485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
105,12.512474754013455,-7.95645225724062,-6.74955856516155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
106,12.512474754013455,-12.824725539070414,3.443461746171323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03539916353228091,-0.0,-0.0,-0.0
