,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
57,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
58,-0.0,-0.0,-0.0,9.225239609639857,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
59,-0.0,-0.0,-0.0,-9.012579585403802,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
60,-0.0,-0.0,-0.0,-9.012579585403802,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
61,-0.0,-0.0,-0.0,-7.403716321081503,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
62,-0.0,-0.0,-0.0,1.581822190861241,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
64,-0.0,-0.0,-0.0,1.0818865890054972,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
65,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
66,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
67,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
68,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
69,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
70,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
71,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
72,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
73,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
74,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
75,-0.0,-0.0,-0.0,47.430935887670856,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
76,-0.0,-0.0,-0.0,26.174864823892015,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
77,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
79,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.6297449906867643
80,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
81,-2.092014926745675,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
82,-2.092014926745675,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
83,-2.092014926745675,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
84,-2.092014926745675,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
85,8.3680597069827,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
86,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
87,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
99,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
110,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
130,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
160,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
180,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.3014632028831948
184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,2.223970108954694
188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,1.052405259326652
189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
199,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
200,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
220,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
230,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,0.0
247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024779414472596635,-0.0,-0.0,-0.0
