,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
32,-0.0,-0.0,-0.0,1325.044021366138,-0.0,47.74993168869544,-0.0,-0.0,82.72890350789953
33,2.092014926745675,-0.0,-0.0,1334.0566009515417,-0.0,47.77471110316804,-0.0,-0.0,83.03036671078273
34,4.18402985349135,-0.0,5.693603095861538,1343.0691805369454,-0.0,47.799490517640635,-0.0,-0.0,83.33182991366593
35,6.276044780237026,-0.0,11.387206191723076,1352.0817601223491,-0.0,47.82426993211323,-0.0,-0.0,83.63329311654913
36,8.3680597069827,-0.0,17.080809287584614,1361.0943397077529,-0.0,47.84904934658583,-0.0,-0.0,83.93475631943232
37,10.460074633728375,-0.0,22.681650504393815,1370.1069192931566,-0.0,47.87382876105843,-0.0,-0.0,84.23621952231552
38,11.572747924769287,-0.0,-0.0,1379.1194988785603,-0.0,47.89860817553103,-0.0,-0.0,84.53768272519872
39,11.572747924769287,-0.0,-0.0,1388.132078463964,-0.0,47.92338759000363,-0.0,-0.0,84.83914592808192
40,-0.0,-0.0,-0.0,1340.7011425762933,-0.0,47.948167004476225,-0.0,-0.0,85.14060913096512
41,-0.0,-0.0,-0.0,1293.2702066886225,-0.0,47.97294641894882,-0.0,-0.0,82.91663902201043
42,-0.0,-0.0,-0.0,1245.8392708009517,-0.0,47.99772583342142,-0.0,-0.0,80.69266891305574
43,-0.0,-0.0,-0.0,1198.408334913281,-0.0,48.02250524789402,-0.0,-0.0,78.46869880410105
44,-0.0,-0.0,-0.0,1150.97739902561,-0.0,48.047284662366614,-0.0,-0.0,76.24472869514636
45,-0.0,-0.0,-0.0,1103.5464631379393,-0.0,48.07206407683922,-0.0,-0.0,74.02075858619168
46,-0.0,-0.0,-0.0,1056.1155272502685,-0.0,48.096843491311816,-0.0,-0.0,71.79678847723699
47,-0.0,-0.0,-0.0,1008.6845913625978,-0.0,48.12162290578441,-0.0,-0.0,69.5728183682823
48,-0.0,-0.0,-0.0,961.2536554749269,-0.0,48.14640232025701,-0.0,-0.0,67.34884825932761
49,-0.0,-0.0,-0.0,913.822719587256,-0.0,48.17118173472961,-0.0,-0.0,65.12487815037292
50,-0.0,-0.0,-0.0,866.3917836995851,-0.0,48.195961149202205,-0.0,-0.0,62.900908041418226
51,-0.0,-0.0,-0.0,818.9608478119142,-0.0,48.2207405636748,-0.0,-0.0,60.67693793246353
52,-0.0,-0.0,-0.0,771.5299119242433,-0.0,48.24551997814741,-0.0,-0.0,58.452967823508835
53,-0.0,-0.0,-0.0,724.0989760365724,-0.0,48.270299392620004,-0.0,-0.0,56.22899771455414
54,-0.0,-0.0,-0.0,676.6680401489015,-0.0,48.2950788070926,-0.0,-0.0,54.005027605599444
55,-0.0,-0.0,-0.0,629.2371042612306,-0.0,48.3198582215652,-0.0,-0.0,51.78105749664475
56,-0.0,-0.0,-0.0,581.8061683735597,-0.0,48.344637636037795,-0.0,-0.0,49.55708738769005
