,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,17.346413184307565,4.0775252459865445,0.010961689080285497,70.74183677136219,50.975113693434025,-0.0,37.042488856445544,-0.0,0.15449979651842582
1,10.520747803830545,25.61687338166754,-0.0,32.158308257012266,42.175113693434014,-0.0,27.060901744297496,-0.0,-0.0
2,15.542412986483574,0.3475252459865441,-0.0,57.29710997847255,39.57511369343402,-0.0,21.477369663470736,3.8137707443826123,-0.0
3,15.29741286284358,-0.0,0.25192337816057075,55.62408881023839,36.875113693434,-0.0,15.382047330030101,11.341527445428458,-0.0
4,14.092413233763562,0.45752524598654354,-0.0,51.27601715003112,33.57511369343402,-0.0,25.597476923433877,-0.0,-0.0
5,14.325413505771547,0.01752524598654226,-0.0,54.23637262915514,36.375113693434,-0.0,25.865889811285836,-0.0,-0.0
6,13.583413406859552,23.64219186949766,0.18096168908028543,28.907784100969508,34.42313346554586,-0.0,6.182047330030091,10.746532128237327,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,0.48169760702605746,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,0.14899857577328945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,7.631646518151534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,19.34248810749641,38.5596459088555,-0.0,78.68263387968568,61.83117795279752,-0.0,42.90758832620989,-0.0,-0.0
18,12.458709568665654,21.037525245986544,1.0759463419401532,143.08719534929185,92.17511369343401,-0.0,75.56739856524769,-0.0,-0.0
19,25.41140762050785,22.637525245986545,0.18903831091971468,147.9162934559471,94.675113693434,7.818227130899476,54.46618586816218,15.25274690263015,-0.0
20,24.005408312891813,46.09247475401345,0.2190383109197147,112.81790091856863,89.57511369343399,6.018227130899486,50.7320473300301,16.000059665058338,-0.0
21,23.032409030003777,43.612474754013455,0.16903831091971466,102.78918468210675,81.975113693434,4.418227130899492,65.10820484711311,-0.0,-0.0
22,22.550409672931742,41.582474754013454,0.14903831091971464,94.77355599587236,77.67511369343401,3.218227130899489,61.620030622817026,-0.0,-0.0
23,-0.0,37.542474754013455,0.03903831091971455,77.51320051674833,66.67511369343399,1.1182271308994736,56.45685639852092,-0.0,-0.0
24,18.465409796571734,34.212474754013456,-0.0,60.165932587851856,56.07511369343399,-0.0,35.15704733003011,13.451754175972642,-0.0
25,-0.0,8.067525245986543,1.1656310113852522,75.84615530298912,52.37511369343399,0.41822713089948493,33.407047330030096,13.736133651059676,-0.0
26,17.535408560171803,7.3175252459865465,-0.0,72.75924285321666,53.87511369343402,3.218227130899489,47.77536475212747,-0.0,-0.0
27,17.914407892515833,8.147525245986545,1.1656310113852522,74.39596436789243,56.37511369343402,5.518227130899486,34.65704733003011,14.837577565406466,-0.0
28,18.62440739795586,8.927525245986546,-0.0,79.77741267545785,61.775113693433994,6.518227130899479,52.573765706967755,-0.0,-0.0
29,-0.0,12.74752524598655,0.20096168908028544,99.21921646214733,79.37511369343402,12.418227130899485,44.507047330030105,17.137076372271427,-0.0
30,1.2428557246257483,39.45190898498186,-0.0,87.45898869129958,91.67115323765772,17.19274710382706,57.19153140966936,-0.0,-0.0
31,-0.0,-0.0,-0.0,-0.0,0.4361270141662317,-0.0,-0.0,-0.0,-0.0
32,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-0.0,-0.0,0.18510791115559933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-0.0,-0.0,0.09297177542574331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,13.72181498353499,-0.0,-0.0,95.31329164509825,29.530422129961934,9.02678184097108,-0.0,23.486676853565882,-0.0
41,25.52668549074002,52.67908013982391,0.29118277293926353,174.55940145514208,134.73351755584488,53.84072291292341,106.89039856388044,3.3789749541797507,4.809723608789987
42,33.43040349093206,60.722474754013454,0.5590383109197148,202.0054451533811,163.24143846739747,62.41822713089948,123.95649840817094,6.1060739826788115,10.51420366892254
43,12.852853251825877,61.542474754013455,0.5790383109197148,206.1712647747122,159.24143846739747,57.71822713089948,100.30429076778739,30.0,11.898876562914491
44,11.421853078729889,59.66247475401346,0.4590383109197147,190.5948987391604,142.54143846739748,51.618227130899484,88.4570473300301,28.96725537076895,11.49690771096962
45,9.57585253471391,57.402474754013454,0.3190383109197146,182.25525421828442,124.04143846739748,43.81822713089949,104.00649840817093,1.2529355574177146,11.292384341356744
46,8.900852163793928,57.152474754013454,0.28903831091971455,182.08397045474632,116.94143846739749,40.31822713089949,74.67522539917955,22.412752719050644,12.329904585878275
47,6.873852188521926,52.34247475401345,0.12903831091971463,160.78397045474634,99.34143846739748,33.618227130899484,80.48054375062499,-0.0,11.356621094004634
48,4.293852435801913,27.881303728638102,-0.0,162.02224486499085,82.44143846739749,-0.0,99.77816228962318,-0.0,8.951512058668616
49,2.69885255944191,17.57752524598655,-0.0,145.59367314673224,74.6414384673975,-0.0,89.04767302949978,-0.0,7.356621094004634
50,2.395852781993895,40.35247475401346,-0.0,109.76110023068482,73.34143846739748,-0.0,87.07681384103097,-0.0,5.416546331815095
51,1.3108534001938636,12.977525245986543,-0.0,125.77842633069125,74.64143846739748,30.518227130899486,36.507047330030105,21.402386635558543,2.8605587978943667
52,1.3518543151298168,10.88752524598654,0.26192337816057076,119.3104474435467,76.84143846739748,-0.0,90.05131264789593,-0.0,2.1204840357048305
53,2.0488547849617937,11.79752524598654,-0.0,127.06063837864339,90.14143846739748,-0.0,104.5933770871557,-0.0,2.330702106376858
54,3.026855180609772,37.02219186949766,0.02903831091971454,107.12563944915684,96.01346812556525,37.59274710382706,65.25738100736156,-0.0,2.860890798937907
55,-0.0,-0.0,-0.0,43.539176201746855,18.462229351871414,-0.0,-0.0,-0.0,-0.0
56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
57,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,-0.0,-0.0,0.4174954111824012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
59,-0.0,-0.0,0.24733338584423237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
61,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
