,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,28.734742981472234,85.5868422217408,-13.057087833695078,63.56780336475748,7.682765957446808,-5.482403168964048,1.295988095238092,32.414440264410395,16.882136087031263,16.644319691895813
1,26.374742981472235,82.61784025208146,0.0,50.10150336475749,4.975106382978726,0.0,1.2059880952380921,7.6003524307153185,15.203336087031268,0.0
2,25.35474298147223,79.30837066393569,0.0,50.3457033647575,3.9087234042553227,0.0,1.175988095238092,3.591352430715313,14.959736087031267,0.0
3,24.244742981472232,80.95126847282638,0.0,3.93273849823553,2.5548936170212784,0.0,1.1359880952380919,30.622517297237277,14.640736087031266,0.0
4,24.46474298147223,83.17693223916388,0.0,13.976938498235526,0.0,0.0,1.1359880952380919,28.34451729723728,13.657736087031267,0.0
5,23.97474298147223,64.16656070019371,0.0,13.152638498235511,0.0,0.0,1.0959880952380918,28.22651729723728,14.053536087031265,18.71942607487454
6,23.636719051067036,69.2437714427535,20.0,9.704780409323039,2.3664409911327384,0.0,1.0857380952380917,2.3866960125952623,12.16134284424528,0.0
7,0.0,3.012033904853041,-20.0,-0.9925010808662265,-0.608898409701546,-11.876403168964046,1.0504880952380917,-13.439981889434357,0.5327687434434836,0.0
8,-4.531955142429524,-89.86919593008258,-20.0,-49.10891656380221,-3.8994995925414964,-10.318403168964046,-3.0,-44.64687694644877,-35.79285700350811,0.0
9,-70.0,-173.2855715266711,-20.0,-74.1695143870386,-6.913466301971136,0.0,-3.0,-69.96084429561103,0.0,-5.3663510448607505
10,-69.4926050166028,-191.25759810638417,0.0,-123.16210042985288,-8.438322319850903,-8.014403168964044,0.0,-79.11500308384802,-41.009897991793174,-25.89162831740039
11,-70.0,-200.0,0.0,-132.59355796592175,-9.163816151493887,-6.278403168964047,-3.0,-83.99975320146144,-33.82700303752601,-25.18860472582622
12,-70.0,-200.0,6.214252700217031,-108.19624384033706,-8.527742679866716,-5.732403168964048,-3.0,-120.57322397980553,-36.33444799179317,-24.89314011318747
13,-70.0,-173.8844648397258,-1.3714175667390158,-146.67734620302167,-8.823196814562005,-75.0,-3.0,-11.212736294555896,-37.976947991793175,-30.0
14,-51.50909377577857,-123.68137798118693,-2.171417566739013,-128.124401328185,-6.78853427895981,-75.0,0.0,-2.918484389857568,-42.168097991793175,-30.0
15,-14.466346065189086,-48.02179161594947,-2.671417566739013,-94.14098732712363,-4.202033984460098,-16.911870074597402,0.0,-36.86038834441916,-42.89074799179318,-24.462727015003807
16,0.0,0.0,0.0,-8.845963921614349,-1.1185315356748085,0.0,0.0,0.0,0.0,0.0
17,0.0,82.16006296360638,0.17141756673901476,65.68764225866798,0.0,0.0,0.0,1.7807656888897392,17.21517418226936,9.418995375557841
18,54.73166716374159,122.00003972472896,20.0,46.930638498235524,6.414468085106385,0.0,0.0,42.65751729723729,0.0,0.0
19,58.61786716374159,132.07782331354144,20.0,67.32772093149651,0.2726028126739948,1.1175968310359536,0.0,37.355934863976294,0.0,0.0
20,46.270642586786664,36.707802767634846,2.7714175667390144,90.7915279417124,7.11851063829787,75.0,0.0,36.18293486397629,0.0,11.244319691895814
21,33.69474298147223,35.26032359067858,2.2714175667390144,74.9176033647575,7.347234042553193,74.74274438288339,1.4859880952380924,31.200934863976308,20.081736087031267,10.344319691895812
22,2.4661848444652357,29.200842907642908,-20.0,100.81256150176446,7.880000000000003,75.0,1.465988095238092,49.720352430715316,19.984536087031266,10.544319691895812
23,0.0,106.66438643806498,-20.0,86.4630463462297,7.025319148936173,0.0,1.3559880952380916,37.633352430715306,18.018136087031266,0.0
24,0.0,94.3788754825184,0.0,68.26204634622971,5.379148936170214,0.0,1.2259880952380917,3.902352430715311,15.973536087031265,0.0
25,24.97474298147223,90.18862973289892,0.0,3.288038498235508,4.23744680851064,0.0,1.1559880952380919,24.658517297237264,14.504136087031265,0.0
26,36.47101756673903,89.15075138031588,0.0,0.0,3.1168085106383003,0.0,1.0959880952380918,20.909517297237294,0.0,0.0
27,35.245617566739014,89.97471001291504,0.0,0.0,2.5795744680851094,0.0,1.1159880952380918,19.269517297237293,0.0,0.0
28,39.147667163741595,92.28195453514178,20.0,1.6117557954727886,2.7840425531914903,0.0,0.0,0.0,0.0,0.0
29,42.97486716374159,103.43078294754284,20.0,0.0,3.4800000000000004,0.0,0.0,11.849517297237291,0.0,0.2489465216798692
30,45.404982817359226,93.83214695578879,0.0,21.64298040932305,4.660077296089206,0.0,0.0,39.452874727953265,0.0,8.067040924312565
31,0.0,2.690867246980261,0.0,0.0,1.9880249961674705,0.0,1.3922380952380924,15.395926459333793,9.027978385522069,0.0
32,0.0,-87.6197011175926,0.0,-33.207209371049174,-2.196987388957476,0.0,1.5672380952380913,-4.9179515840522185,-28.67887501223469,0.0
33,-60.54832174256262,-157.14259953839317,-2.0534495206187557,-37.979671607342,-7.900781352116773,0.0,-3.0,-52.811697030994196,0.0,0.0
34,-70.0,-200.0,-20.0,-55.12140707438222,-11.796179733578626,0.0,-3.0,-50.93726802534243,-23.920398358844295,-3.363267612546055
35,-70.0,-200.0,-3.1608031795982896,-75.6372814425965,-12.710145636159734,-72.67373090376935,-3.0,0.0,-29.333247991793176,-14.8873628064372
