,SKN MSR link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
405,-0.8340119047619081,15.174279068503498,-14.728582433260986,6.871417566739016,-50.1970651360237,-25.0,-25.0,4.300000000000001,-42.07946830498775,29.679536087031266
406,-0.964011904761908,15.174279068503498,-4.321020931496488,14.1189348639763,-50.1970651360237,-25.0,-25.0,5.699999999999999,-42.07946830498775,6.811411904761909
407,-2.5,15.174279068503498,11.32004928210714,15.22004928210714,-32.291950717892846,-25.0,-9.350638297872338,3.1729751270056017,-2.5919507178928427,11.441600000000001
408,-2.5,15.174279068503498,14.728582433260986,19.428582433260985,-14.266417566739015,-25.0,-10.95063829787234,16.644319691895813,19.433582433260987,13.4334
409,-2.5,1.850669901771127,14.728582433260986,20.0,-4.621000000000006,-25.0,-13.35872340425532,16.644319691895813,30.978999999999996,29.679536087031266
410,-2.5,-8.790463912968733,14.728582433260986,20.0,0.8489999999999895,-25.0,-14.791489361702126,16.644319691895813,38.44899999999999,29.679536087031266
411,-2.5,-15.174279068503498,14.728582433260986,20.0,2.3540000000000063,-25.0,-25.0,16.644319691895813,40.754000000000005,29.679536087031266
412,-2.5,-12.352917566739006,14.728582433260986,20.0,-22.636146030677878,-25.0,-25.0,16.644319691895813,14.363853969322122,29.679536087031266
413,-2.5,13.83108243326098,14.728582433260986,18.628582433260988,-26.962417566739,-25.0,-25.0,16.5,4.137582433261002,29.5116
414,-2.5,15.174279068503498,-9.664004753671557,-5.549675020627614,-50.1970651360237,-19.888347543875195,-22.117504982289674,16.644319691895813,-30.724717592148505,25.7012
415,-2.5,1.9532346382368608,-14.728582433260986,-13.028582433260986,-50.1970651360237,-25.0,-14.85572797908649,-1.196858021860347,-26.8550651360237,6.509800000000002
416,-0.862261904761908,15.174279068503498,14.636277678725477,-4.563722321274522,-43.18496082805996,-25.0,-22.511050032677367,8.8896323639525,-42.07946830498775,-4.0625094717569254
417,-0.8720119047619082,15.174279068503498,-0.8000000000000007,-20.0,-31.572619048067708,-25.0,-25.0,13.823119892911242,-42.07946830498775,-29.679536087031266
418,-0.8387619047619082,15.174279068503498,14.728582433260986,4.009751336518551,-45.03946830498775,-25.0,-23.282493971777196,-16.644319691895813,-42.07946830498775,-29.679536087031266
419,-0.812261904761908,15.174279068503498,14.728582433260986,-5.371417566739016,-42.82746830498775,-25.0,-22.215797774703535,-16.644319691895813,-42.07946830498775,-29.679536087031266
420,-0.7442619047619083,15.136931649768513,14.728582433260986,-5.371417566739016,-42.45146830498774,-25.0,-22.856704852175778,-16.644319691895813,-42.07946830498775,-29.679536087031266
421,2.2267380952380926,5.377227548929966,14.728582433260986,14.428582433260985,16.589727428206828,-25.0,5.845789007162978,-16.644319691895813,-42.07946830498775,-29.679536087031266
422,2.210238095238092,15.174279068503498,14.728582433260986,-5.171417566739013,-43.16146830498775,-25.0,-24.587977472789042,-16.644319691895813,-42.07946830498775,-0.9233380952380945
423,1.6186666666666443,15.174279068503498,14.728582433260986,15.128582433260984,-29.172139007993337,-25.0,-18.452520594808746,-16.644319691895813,-42.07946830498775,-0.16496666666664317
424,-0.8035119047619079,15.174279068503498,-14.728582433260986,6.371417566739014,-50.1970651360237,-25.0,-11.732672282332441,16.644319691895813,-42.07946830498775,3.0656119047619064
425,-0.8225119047619085,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-22.491110530516476,-4.847524588708958,16.644319691895813,25.704045394492773,3.46361190476191
426,-0.5940119047619081,15.174279068503498,0.1999999999999993,20.0,-50.1970651360237,-25.0,-0.13042553191489503,-16.644319691895813,-42.07946830498775,29.679536087031266
427,-0.5840119047619079,15.174279068503498,0.3000000000000007,20.0,-50.1970651360237,-25.0,-7.655680308104188,-16.644319691895813,-42.07946830498775,29.679536087031266
428,-0.6940119047619082,15.174279068503498,-14.728582433260986,5.371417566739016,-50.1970651360237,-25.0,-25.0,1.8999999999999986,-42.07946830498775,1.944279068503505
429,-2.5,15.174279068503498,-1.3999999999999986,20.0,-50.1970651360237,-25.0,-3.9595744680851066,12.659574468085106,-42.07946830498775,29.679536087031266
430,-2.5,15.174279068503498,7.628521333972888,16.9759348639763,-50.1970651360237,-25.0,-6.500851063829785,16.644319691895813,-42.07946830498775,29.679536087031266
431,-1.1140119047619081,15.174279068503498,10.026979068503511,13.526979068503511,-36.512020931496494,-25.0,-5.0443196918958115,16.644319691895813,-7.012020931496494,29.679536087031266
432,-1.234011904761908,15.174279068503498,14.728582433260986,0.21432973304393954,-34.76067026695607,-25.0,-3.144319691895813,16.644319691895813,-1.6606702669560676,29.679536087031266
433,-1.3340119047619081,-3.890864070997864,14.728582433260986,20.0,-5.811,-25.0,-25.0,16.644319691895813,29.689,29.679536087031266
434,-1.3340119047619081,-8.933400000000006,14.5,20.0,-1.4250000000000043,-25.0,-25.0,16.644319691895813,34.474999999999994,29.679536087031266
435,-2.5,-13.047917566739013,14.728582433260986,20.0,-0.21700000000000585,-25.0,-25.0,16.644319691895813,36.282999999999994,29.679536087031266
436,-2.5,-10.42581756673902,14.728582433260986,20.0,-2.2910000000000004,-25.0,-25.0,16.644319691895813,33.309,29.679536087031266
437,-2.5,4.348047319957146,6.906847319957141,11.206847319957141,-30.361152680042863,-25.0,-25.0,16.5,0.5388473199571351,29.679536087031266
438,-2.3767678571428625,15.174279068503498,-5.6451187240340595,17.15488127596594,-42.450949548947506,-25.0,-25.0,14.79546461263875,-15.754949548947504,26.681767857142862
439,-2.5,-1.661660345160385,-14.728582433260986,-12.728582433260986,-48.79546830498775,-25.0,-24.99508406337103,8.664936738850365,-42.07946830498775,7.432299999999998
440,-0.8507619047619084,15.174279068503498,14.728582433260986,15.428582433260985,-45.483468304987746,-25.0,-20.889947312790973,-16.644319691895813,-42.07946830498775,-20.240281090528896
441,-0.8532619047619083,15.174279068503498,14.728582433260986,15.028582433260986,-45.78346830498775,-25.0,-6.054576532730794,-4.981396496885715,-42.07946830498775,-29.679536087031266
442,-0.822511904761908,15.174279068503498,14.728582433260986,15.128582433260984,-43.87146830498775,-25.0,-7.684090860852281,-1.7624204436633093,-42.07946830498775,-29.679536087031266
443,2.173238095238092,15.174279068503498,14.728582433260986,14.728582433260986,-43.147468304987754,-25.0,-22.406083503411526,-16.644319691895813,-42.07946830498775,-27.31398259000204
444,2.230488095238092,15.174279068503498,14.728582433260986,6.585747299782959,-43.97146830498775,-25.0,-22.495210600723468,-16.546721020820378,-42.07946830498775,-29.679536087031266
445,2.161488095238092,15.174279068503498,-0.0,-20.0,-12.55744436273315,-25.0,-25.0,7.2305407441058875,-42.07946830498775,-22.98363912617839
446,-0.8845119047619083,15.174279068503498,-0.3999999999999986,-20.0,-29.939092442265178,-25.0,-25.0,-15.719298980348091,-27.38709244226518,-0.328973326633502
447,-0.8875119047619082,-0.783610908941692,14.728582433260986,-4.271417566739014,-44.06693581267572,-23.529467507687976,-25.0,-16.644319691895813,-42.07946830498775,3.2555119047619074
448,-2.0378214285714478,15.174279068503498,-14.728582433260986,6.571417566739015,-50.1970651360237,-25.0,-19.070387397352345,2.2766117629426734,-42.07946830498775,5.713321428571451
449,-0.863011904761908,15.174279068503498,14.728582433260986,16.328582433260983,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,4.607711904761905
450,-2.5,15.174279068503498,-14.728582433260986,5.171417566739013,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
451,-2.5,15.174279068503498,-14.728582433260986,5.271417566739014,-49.399808725053944,-25.0,-25.0,16.644319691895813,-42.07946830498775,4.3542790685035015
452,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-9.144319691895813,16.644319691895813,-42.07946830498775,4.1318
453,-0.8940119047619082,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-8.09468085106383,16.644319691895813,-42.07946830498775,29.679536087031266
454,-0.9140119047619082,15.174279068503498,14.728582433260986,17.028582433260986,-49.27946830498775,-25.0,-9.119787234042553,16.644319691895813,-42.07946830498775,29.679536087031266
455,-1.0840119047619081,15.174279068503498,14.728582433260986,18.028582433260986,-50.1970651360237,-25.0,-11.827872340425532,16.644319691895813,-39.6970651360237,29.679536087031266
456,-1.214011904761908,15.174279068503498,14.728582433260986,19.328582433260983,-50.1970651360237,-18.617596831035954,-15.173191489361702,4.855594658325749,-42.07946830498775,29.679536087031266
457,-1.284011904761908,15.174279068503498,13.435934863976293,18.435934863976293,-50.1970651360237,-15.517596831035952,-17.093404255319147,10.675807424283196,-42.07946830498775,29.679536087031266
458,-1.3340119047619081,-5.298092882290586,7.90193486397631,13.50193486397631,-50.1970651360237,-15.117596831035954,-19.230212765957447,13.612615934921493,-42.07946830498775,13.812611904761908
459,-2.5,-15.174279068503498,-7.713626469648236,-2.013626469648237,-18.38262646964823,-25.0,-25.0,16.644319691895813,18.317373530351773,24.135720931496504
460,-2.5,-8.530463912968735,14.3,20.0,4.709000000000007,-25.0,-25.0,16.644319691895813,31.224088027125497,29.679536087031266
461,-1.3440119047619081,-9.710463912968734,12.601822821198366,18.001822821198367,-1.971177178801625,-25.0,-25.0,16.644319691895813,34.32882282119837,29.679536087031266
462,-2.5,-15.174279068503498,7.431409168596442,12.631409168596441,-17.046014334764816,-25.0,-25.0,16.644319691895813,18.749985665235187,24.610635065540578
463,-1.2445119047619082,15.174279068503498,14.728582433260986,-0.871417566739014,-50.1970651360237,-25.0,-23.77588208715578,-6.847312445911601,-42.07946830498775,10.937711904761908
464,1.8639880952380916,15.174279068503498,14.728582433260986,-2.071417566739015,-50.1970651360237,-25.0,-2.520554640117279,-16.644319691895813,-42.07946830498775,-18.151309680021562
465,1.2661190476190107,15.174279068503498,14.728582433260986,-2.671417566739013,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
466,1.9393880952380917,15.174279068503498,14.728582433260986,-2.9714175667390137,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-2.320561868670266
467,1.899988095238092,15.174279068503498,14.728582433260986,-3.071417566739015,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
468,-1.1017619047619083,15.174279068503498,14.728582433260986,-3.571417566739015,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
469,1.8689880952380915,15.174279068503498,14.728582433260986,16.828582433260983,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
470,-2.5,15.174279068503498,14.728582433260986,17.428582433260985,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
471,-2.5,15.174279068503498,14.728582433260986,18.128582433260988,-50.1970651360237,-25.0,-13.040789994120743,-16.644319691895813,-42.07946830498775,-29.679536087031266
472,-1.145761904761908,15.174279068503498,14.728582433260986,18.328582433260983,-50.1970651360237,-25.0,-25.0,4.054535609935186,-42.07946830498775,3.8831059830457235
473,-2.5,15.174279068503498,-14.728582433260986,-11.828582433260985,-50.1970651360237,-25.0,-25.0,16.644319691895813,-40.0110651360237,27.530336765951084
474,-2.5,15.174279068503498,-14.728582433260986,6.199999999999999,-45.47946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
475,-2.5,15.174279068503498,-0.6999999999999993,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
476,-2.5,15.174279068503498,-1.6999999999999993,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
477,-0.9240119047619082,15.174279068503498,-2.3000000000000007,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
478,-2.5,15.174279068503498,-2.8000000000000007,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
479,-1.1240119047619082,15.174279068503498,-14.728582433260986,8.771417566739014,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
480,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
481,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
482,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
483,-1.3740119047619082,15.174279068503498,14.728582433260986,20.0,-38.102,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
484,-1.4040119047619082,15.174279068503498,14.728582433260986,7.056934863976288,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
485,-1.3840119047619082,15.174279068503498,14.728582433260986,9.763499367860407,-48.3595006321396,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
486,-1.395011904761908,15.174279068503498,14.728582433260986,6.151060367729222,-50.1970651360237,-25.0,-25.0,16.644319691895813,-38.04593418472861,29.679536087031266
487,-1.322261904761908,15.174279068503498,-5.0,-20.0,-50.1970651360237,-25.0,-2.769153583356438,-16.644319691895813,-42.07946830498775,6.699689871545985
488,-1.2468119047619082,15.174279068503498,14.728582433260986,-1.3714175667390158,-50.1970651360237,-25.0,-8.438858831565494,-16.644319691895813,-42.07946830498775,11.281371904761908
489,-1.2104119047619082,15.174279068503498,14.728582433260986,-1.671417566739013,18.85653169501225,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-24.70931811126313
490,-1.255511904761908,15.174279068503498,-3.3000000000000007,-20.0,18.75653169501225,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
491,1.812738095238092,15.174279068503498,14.728582433260986,17.828582433260983,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
492,1.7812380952380917,15.174279068503498,14.728582433260986,17.828582433260983,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
493,1.742238095238092,15.174279068503498,14.728582433260986,18.228582433260986,-50.1970651360237,-25.0,-2.929139173303003,-16.644319691895813,-42.07946830498775,-29.679536087031266
494,1.656488095238092,15.174279068503498,14.728582433260986,18.728582433260986,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
495,1.6824880952380918,15.174279068503498,14.728582433260986,19.028582433260986,-50.1970651360237,-25.0,0.7491651485305564,-16.644319691895813,-42.07946830498775,-29.679536087031266
496,1.6827380952380921,15.174279068503498,14.728582433260986,19.228582433260986,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,9.282861904761907
497,-2.5,15.174279068503498,-14.728582433260986,-10.328582433260985,-50.1970651360237,-25.0,-25.0,16.644319691895813,-36.0870651360237,29.679536087031266
498,-0.9040119047619082,15.174279068503498,-2.1999999999999993,20.0,-47.97946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
499,-0.8040119047619081,15.174279068503498,-1.3999999999999986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
500,-0.8440119047619081,-15.174279068503498,14.728582433260986,16.428582433260985,-50.1970651360237,-25.0,-25.0,16.644319691895813,17.393577047217107,4.938011904761906
501,0.017178571428549727,-15.174279068503498,14.728582433260986,20.0,-48.57946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
502,-1.014011904761908,15.174279068503498,-14.728582433260986,-10.609554950611747,-50.1970651360237,-25.0,-25.0,16.644319691895813,-41.297065136023704,29.679536087031266
503,-2.5,15.174279068503498,-14.728582433260986,9.571417566739015,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
504,-2.5,15.174279068503498,-14.728582433260986,10.571417566739015,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,14.5626
505,-1.3840119047619082,15.174279068503498,-10.90102093149649,10.416934863976302,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
506,-1.4340119047619082,15.174279068503498,-4.6104209314964955,5.5289348639763105,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
507,-1.454011904761908,15.174279068503498,-5.065120931496505,4.77593486397631,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
508,-1.3840119047619082,7.414837549331903,14.728582433260986,9.696934863976296,-50.1970651360237,-25.0,-25.0,16.644319691895813,-30.897065136023706,15.01181190476191
509,-1.1840119047619082,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-35.397065136023706,29.679536087031266
510,-1.045011904761908,15.174279068503498,-14.728582433260986,8.371417566739016,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,9.142911904761908
511,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,-14.83826685830951,-42.07946830498775,18.084775737501907
512,-2.5,15.174279068503498,14.728582433260986,-4.071417566739015,-46.79839552574718,-25.0,-25.0,-16.644319691895813,-42.07946830498775,7.215100000000002
513,-0.8735119047619082,15.174279068503498,14.728582433260986,-4.271417566739014,-18.443070745868937,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-3.7829310070506637
514,-0.8795119047619082,15.174279068503498,14.728582433260986,-4.871417566739016,-1.11919073937392,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
515,-0.821011904761908,15.174279068503498,14.728582433260986,-4.971417566739014,3.9806646763303206,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
516,-0.801011904761908,15.174279068503498,0.1999999999999993,-20.0,-43.73146830498775,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
517,-0.7732619047619083,-15.174279068503498,14.728582433260986,-5.471417566739014,-44.74946830498775,-25.0,-2.72635319010082,-16.644319691895813,-42.07946830498775,-29.679536087031266
518,2.2207380952380924,-15.174279068503498,14.728582433260986,14.728582433260986,-43.21946830498775,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-0.807238095238092
519,2.189738095238092,11.891198518989388,14.728582433260986,15.028582433260986,-44.065468304987746,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-0.014038095238090964
520,-0.8132619047619079,15.174279068503498,-14.728582433260986,-13.628582433260986,-50.1970651360237,-25.0,-25.0,16.644319691895813,-38.71947285525795,4.335661904761907
521,-0.8205119047619083,-15.174279068503498,14.728582433260986,16.128582433260988,-37.57053169501226,-25.0,-25.0,16.644319691895813,42.07946830498775,29.679536087031266
522,-0.6240119047619079,-15.174279068503498,14.728582433260986,14.228582433260986,-50.1970651360237,-25.0,-25.0,16.644319691895813,21.802934863976297,29.679536087031266
523,-0.5940119047619081,-15.174279068503498,14.728582433260986,14.328582433260987,-38.57946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
524,-0.684011904761908,-15.174279068503498,14.728582433260986,15.128582433260984,-41.07946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
525,-2.5,15.174279068503498,-14.728582433260986,-13.128582433260986,-45.77946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,7.116199999999999
526,-2.5,15.174279068503498,-14.728582433260986,-11.828582433260985,-50.1970651360237,-25.0,-25.0,16.644319691895813,-41.6970651360237,29.679536087031266
527,-2.5,15.174279068503498,-3.6999999999999993,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-37.9970651360237,11.747
528,-1.274011904761908,15.174279068503498,-4.9,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-34.0970651360237,29.679536087031266
529,-1.3440119047619081,15.174279068503498,-9.036065136023701,16.4639348639763,-50.1970651360237,-25.0,-18.368297872340424,16.644319691895813,-31.397065136023706,14.006211904761907
530,-1.3640119047619081,15.174279068503498,-13.67106513602371,12.12893486397629,-50.1970651360237,-25.0,-25.0,16.644319691895813,-31.4970651360237,14.287211904761907
531,-1.4040119047619082,-15.174279068503498,14.728582433260986,10.62893486397629,-50.1970651360237,-25.0,-25.0,16.644319691895813,-24.001059107509192,29.679536087031266
532,1.6559880952380923,15.174279068503498,-14.728582433260986,-3.1003524307153025,-50.1970651360237,-25.0,-25.0,16.644319691895813,-31.697065136023703,29.679536087031266
533,-2.5,15.174279068503498,-14.728582433260986,9.471417566739014,-50.1970651360237,-25.0,-25.0,16.644319691895813,-37.6970651360237,27.27172869587705
534,-2.5,15.174279068503498,-14.728582433260986,7.871417566739016,-50.1970651360237,-25.0,-14.474990519529767,16.644319691895813,32.6809348639763,9.212399999999999
535,-0.8840119047619082,-1.647625188913083,14.728582433260986,20.0,-50.1970651360237,-25.0,-22.83613487280033,7.866271661776409,-42.07946830498775,5.269111904761906
536,-0.9950119047619082,15.174279068503498,14.728582433260986,-3.371417566739016,-28.275762496734558,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-28.921607381161408
537,-0.904761904761908,15.174279068503498,14.728582433260986,-4.371417566739016,-10.117447257127736,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
538,-0.8610119047619083,15.174279068503498,-0.5,-20.0,-45.559468304987746,-25.0,-25.0,-0.5577122409038111,-42.07946830498775,-25.151958266174503
539,-0.8952619047619081,15.174279068503498,-0.3000000000000007,-20.0,2.2280631625265244,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
540,-0.8975119047619082,15.174279068503498,14.728582433260986,-4.571417566739015,-47.24746830498775,-25.0,-3.4605206593566606,-14.673064837036804,-42.07946830498775,-29.679536087031266
541,-0.938761904761908,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-29.679536087031266
542,2.0339880952380915,15.174279068503498,14.728582433260986,-3.871417566739016,4.653427239119324,-25.0,-25.0,-16.644319691895813,-42.07946830498775,-6.084059192589422
543,-1.0200119047619083,15.174279068503498,14.728582433260986,12.557164866521966,-8.254672538213882,-25.0,-25.0,-16.644319691895813,-42.07946830498775,6.389411904761908
544,-0.9490119047619081,15.174279068503498,14.728582433260986,16.528582433260986,-46.45102452473634,-25.0,-25.0,16.644319691895813,-36.475440823869135,6.430968597516241
545,-0.9045119047619081,-12.985845678086104,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,29.312934863976288,29.679536087031266
546,0.7549285714285459,-15.174279068503498,14.728582433260986,11.757164866521975,-41.17946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
547,-0.6240119047619079,15.174279068503498,-14.728582433260986,-14.728582433260986,-40.17946830498775,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
548,-2.5,15.174279068503498,-14.728582433260986,-13.828582433260987,-43.57946830498775,-25.0,-25.0,7.264921276187174,-42.07946830498775,23.317469366953873
549,-2.5,15.174279068503498,-14.728582433260986,-2.9782743192725576,-47.97946830498775,-25.0,-25.0,5.0,-42.07946830498775,8.491400000000002
550,-1.044011904761908,15.174279068503498,-3.1000000000000014,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-41.1970651360237,8.755611904761908
551,-1.1840119047619082,-15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-10.508936170212767,16.644319691895813,37.8029348639763,10.700411904761909
552,0.8206666666666416,-10.500463912968733,14.728582433260986,18.697934863976307,-50.1970651360237,-25.0,-17.533466727182102,16.644319691895813,28.964074664213527,29.679536087031266
553,-1.3940119047619082,-8.720463912968732,14.728582433260986,9.331934863976286,-50.1970651360237,-25.0,-25.0,16.644319691895813,-29.797065136023704,29.679536087031266
554,-1.464011904761908,15.174279068503498,14.728582433260986,5.2545906594491125,-50.1970651360237,-25.0,-25.0,16.644319691895813,-28.5970651360237,29.679536087031266
555,-2.5,15.174279068503498,-3.749720931496512,2.6502790685034885,-50.1970651360237,-25.0,-25.0,16.644319691895813,-28.797065136023704,16.7564
556,-2.5,15.174279068503498,-11.442520931496492,8.799934863976283,-50.1970651360237,-25.0,-17.140425531914893,16.644319691895813,-29.797065136023704,29.679536087031266
557,-2.5,15.174279068503498,-4.5,20.0,-50.1970651360237,-25.0,-15.044042553191485,16.644319691895813,-35.797065136023704,13.506599999999999
558,-2.5,15.174279068503498,-3.3999999999999986,20.0,-50.1970651360237,-25.0,-13.947543711019128,16.644319691895813,-38.7130651360237,10.6637
559,-0.9855119047619083,15.174279068503498,-8.989463537473036,9.646648245183705,-50.1970651360237,-25.0,-20.285728624565312,13.339118052979522,-42.07946830498775,7.518111904761909
560,-0.9270119047619081,8.435923426789957,14.728582433260986,-3.9714175667390137,-36.244593321648,-25.0,-25.0,-15.878474579232808,-42.07946830498775,5.1825119047619115
561,-0.8565119047619083,15.174279068503498,14.728582433260986,-4.771417566739014,-16.73284080963053,-25.0,4.3325353948726395,-16.644319691895813,-42.07946830498775,4.293111904761908
562,2.1174880952380915,15.174279068503498,14.728582433260986,14.928582433260985,-46.43746830498775,-25.0,-5.88908234347743,-16.644319691895813,-42.07946830498775,-14.604917852148645
563,2.1449880952380913,15.174279068503498,14.728582433260986,14.628582433260984,-50.1970651360237,-25.0,-21.859728443749948,-16.644319691895813,-42.07946830498775,-24.87479368489906
564,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-22.240030802907366,-16.644319691895813,-42.07946830498775,-29.679536087031266
565,-0.8465119047619081,15.174279068503498,14.728582433260986,-4.771417566739014,10.343780639811825,-25.0,-22.385517563351364,-16.644319691895813,-42.07946830498775,-29.679536087031266
566,-0.914761904761908,15.174279068503498,14.728582433260986,-1.8418414799537342,-0.7990594259718193,-25.0,-25.0,-14.861717853607425,-42.07946830498775,-29.679536087031266
567,-0.8880119047619084,15.174279068503498,14.728582433260986,16.028582433260986,-11.560728365672361,-25.0,3.8870486344286412,-16.644319691895813,-42.07946830498775,-29.679536087031266
568,-0.8885119047619081,15.174279068503498,14.728582433260986,17.73261204720705,-47.29146830498775,-25.0,-21.120583996966253,16.644319691895813,-42.07946830498775,8.83900294389862
569,-0.8742619047619082,-14.702897197659656,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-42.07946830498775,29.679536087031266
570,-2.5,15.174279068503498,-14.728582433260986,5.071417566739015,-50.1970651360237,-25.0,-25.0,2.1000000000000014,-42.07946830498775,29.679536087031266
571,-0.5740119047619081,15.174279068503498,-14.728582433260986,-20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,21.5029348639763,27.278908310478077
572,-0.6940119047619082,-15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,23.602934863976294,29.679536087031266
573,-0.8740119047619082,-15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,29.202934863976303,29.679536087031266
574,-2.5,-3.264244779660096,14.728582433260986,17.228582433260986,-50.1970651360237,-25.0,-25.0,16.644319691895813,31.90293486397629,29.679536087031266
575,-1.5857380952381623,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,7.0,-38.297065136023704,29.679536087031266
576,-2.5,15.174279068503498,14.728582433260986,20.0,-50.1970651360237,-25.0,-25.0,16.644319691895813,-34.9970651360237,29.679536087031266
577,-2.5,15.174279068503498,-14.728582433260986,10.771417566739014,-50.1970651360237,-25.0,-25.0,16.644319691895813,-32.297065136023704,14.912
578,-2.5,15.174279068503498,-13.485020931496503,11.542934863976292,-50.1970651360237,-25.0,-18.235106382978724,16.644319691895813,-30.797065136023704,15.757200000000001
