,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
16,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,-1.0658141036401503e-14,0.0,0.0
17,3.552713678800501e-15,0.0,1.0658141036401503e-14,0.0,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,-3.552713678800501e-15,0.0
18,8.881784197001252e-16,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0
19,1.7763568394002505e-15,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
20,0.0,0.0,1.1546319456101628e-14,0.0,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
21,0.0,-3.552713678800501e-15,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0
22,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0
23,-3.552713678800501e-15,0.0,-1.0658141036401503e-14,0.0,0.0,1.7763568394002505e-15,0.0,-2.1316282072803006e-14,0.0,0.0
24,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
25,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
26,-1.7763568394002505e-15,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,-1.4210854715202004e-14,-3.552713678800501e-15,0.0
27,1.7763568394002505e-15,1.7763568394002505e-15,1.0658141036401503e-14,0.0,0.0,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0
28,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,2.1316282072803006e-14,0.0,0.0
29,3.552713678800501e-15,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
30,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0
31,3.552713678800501e-15,3.552713678800501e-15,-7.105427357601002e-15,4.440892098500626e-16,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
32,0.0,-3.552713678800501e-15,7.105427357601002e-15,-4.440892098500626e-16,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0
33,2.6645352591003757e-15,-7.549516567451064e-15,-7.105427357601002e-15,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0
34,-3.552713678800501e-15,0.0,-3.552713678800501e-15,4.440892098500626e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0
35,0.0,1.4210854715202004e-14,2.4868995751603507e-14,4.440892098500626e-16,0.0,0.0,0.0,2.842170943040401e-14,0.0,3.552713678800501e-15
36,-7.105427357601002e-15,-3.552713678800501e-15,5.684341886080802e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15
37,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0,0.0,3.552713678800501e-15
38,-3.1086244689504383e-15,0.0,5.329070518200751e-15,0.0,0.0,-1.7763568394002505e-14,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
39,1.7763568394002505e-15,3.9968028886505635e-15,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
40,0.0,3.552713678800501e-15,0.0,0.0,0.0,1.9539925233402755e-14,7.105427357601002e-15,-3.552713678800501e-15,3.552713678800501e-15,0.0
41,1.7763568394002505e-15,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-1.0658141036401503e-14,0.0,-1.4210854715202004e-14,0.0,0.0
42,0.0,-3.552713678800501e-15,2.1316282072803006e-14,0.0,0.0,3.907985046680551e-14,-3.552713678800501e-15,0.0,3.552713678800501e-15,-3.552713678800501e-15
43,-3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,-1.0658141036401503e-14,0.0,0.0
