,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
0,28.734742981472234,85.5868422217408,-0.0,63.56780336475748,7.682765957446808,-0.0,1.295988095238092,32.414440264410395,16.882136087031263,16.644319691895813
1,26.374742981472235,82.61784025208146,-0.0,50.10150336475749,4.975106382978726,-0.0,1.2059880952380921,7.6003524307153185,15.203336087031268,-0.0
2,25.35474298147223,79.30837066393569,-0.0,50.3457033647575,3.9087234042553227,-0.0,1.175988095238092,3.591352430715313,14.959736087031267,-0.0
3,24.244742981472232,80.95126847282638,-0.0,3.93273849823553,2.5548936170212784,-0.0,1.1359880952380919,30.622517297237277,14.640736087031266,-0.0
4,24.46474298147223,83.17693223916388,-0.0,13.976938498235526,-0.0,-0.0,1.1359880952380919,28.34451729723728,13.657736087031267,-0.0
5,23.97474298147223,64.16656070019371,-0.0,13.152638498235511,-0.0,-0.0,1.0959880952380918,28.22651729723728,14.053536087031265,18.71942607487454
6,23.636719051067036,69.2437714427535,20.0,9.704780409323039,2.3664409911327384,-0.0,1.0857380952380917,2.3866960125952623,12.16134284424528,-0.0
7,-0.0,3.012033904853041,-0.0,-0.0,-0.0,-0.0,1.0504880952380917,-0.0,0.5327687434434836,-0.0
8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,-0.0,-0.0,6.214252700217031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,-0.0,82.16006296360638,0.17141756673901476,65.68764225866798,-0.0,-0.0,-0.0,1.7807656888897392,17.21517418226936,9.418995375557841
18,54.73166716374159,122.00003972472896,20.0,46.930638498235524,6.414468085106385,-0.0,-0.0,42.65751729723729,-0.0,-0.0
19,58.61786716374159,132.07782331354144,20.0,67.32772093149651,0.2726028126739948,1.1175968310359536,-0.0,37.355934863976294,-0.0,-0.0
20,46.270642586786664,36.707802767634846,2.7714175667390144,90.7915279417124,7.11851063829787,75.0,-0.0,36.18293486397629,-0.0,11.244319691895814
21,33.69474298147223,35.26032359067858,2.2714175667390144,74.9176033647575,7.347234042553193,74.74274438288339,1.4859880952380924,31.200934863976308,20.081736087031267,10.344319691895812
22,2.4661848444652357,29.200842907642908,-0.0,100.81256150176446,7.880000000000003,75.0,1.465988095238092,49.720352430715316,19.984536087031266,10.544319691895812
23,-0.0,106.66438643806498,-0.0,86.4630463462297,7.025319148936173,-0.0,1.3559880952380916,37.633352430715306,18.018136087031266,-0.0
24,-0.0,94.3788754825184,-0.0,68.26204634622971,5.379148936170214,-0.0,1.2259880952380917,3.902352430715311,15.973536087031265,-0.0
25,24.97474298147223,90.18862973289892,-0.0,3.288038498235508,4.23744680851064,-0.0,1.1559880952380919,24.658517297237264,14.504136087031265,-0.0
26,36.47101756673903,89.15075138031588,-0.0,-0.0,3.1168085106383003,-0.0,1.0959880952380918,20.909517297237294,-0.0,-0.0
27,35.245617566739014,89.97471001291504,-0.0,-0.0,2.5795744680851094,-0.0,1.1159880952380918,19.269517297237293,-0.0,-0.0
28,39.147667163741595,92.28195453514178,20.0,1.6117557954727886,2.7840425531914903,-0.0,-0.0,-0.0,-0.0,-0.0
29,42.97486716374159,103.43078294754284,20.0,-0.0,3.4800000000000004,-0.0,-0.0,11.849517297237291,-0.0,0.2489465216798692
30,45.404982817359226,93.83214695578879,-0.0,21.64298040932305,4.660077296089206,-0.0,-0.0,39.452874727953265,-0.0,8.067040924312565
31,-0.0,2.690867246980261,-0.0,-0.0,1.9880249961674705,-0.0,1.3922380952380924,15.395926459333793,9.027978385522069,-0.0
32,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5672380952380913,-0.0,-0.0,-0.0
33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-0.0,-0.0,0.7229871496865528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,4.844304388324069,-0.0,-0.0,35.40173111956147,5.6644646963425505,44.33201409260617,-0.0,46.44915838629682,25.602524182269356,8.474467016416481
41,59.22967299020929,55.60161484255456,-0.0,72.1126502611356,13.334080797811827,75.0,1.6517380952380916,99.92576559968064,-0.0,12.132181029988647
